Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.09.18 - 30.09.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,victorinox messer,796,B00BMTWS9E,"Victorinox Küchenmesser-Set 6 Stück (11cm, Extra scharfer Wellenschliff, Tafelmesser, Ergonomischer Griff, Spülmaschinengeeignet) schwarz",0.286874,0.448101,B00BMTRU0Q,"Victorinox 6-teiliges Tafelmesser-Set mit Wellenschliff in Grün, Rot, Blau, Gelb, Pink, Orange",0.111806,0.197468,B0001P151W,"Victorinox Taschenmesser Huntsman (15 Funktionen, Schere, Holzsäge, Schraubendreher) rot",0.096245,0.060759
Amazon.de,liebeskind,797,B01N6WEUZK,"Liebeskind Berlin Damen Sally7 Vintag Geldbörse, Braun (Stone L), 2.3x9.3x19 cm",0.060859,0.081301,B074H4J4XW,Liebeskind Berlin -Bead Charms Onyx LJ-0090-B-17,0.050871,0.056911,B016JI8J7M,Liebeskind Berlin Damen-Armbanduhr Metal Analog Quarz LT-0001-MQ,0.044135,0.073171
Amazon.de,externe festplatte 1tb,798,B06VVS7S94,"WD Elements Portable, Externe Festplatte - 1 TB - USB 3.0 - WDBUZG0010BBK-WESN",0.528783,0.556715,B07997KKSK,"Toshiba HDTB410EK3AA Canvio Basics Tragbare Externe Festplatte USB 3.0, 1TB schwarz",0.132047,0.149274,B00TKFEEAS,"Seagate STEA1000400 Expansion Portable 1 TB Externe tragbare Festplatte (6,4 cm (2,5 Zoll)",0.077448,0.073049
Amazon.de,cd player für kinder,799,B074V1RCHZ,Grundig GRB 2000 Tragbare Radio Boombox pink/silber,0.174194,0.212291,B072Q43Z1F,"Lexibook RCD108DES - Radio CD Player Minions; Despicable Me 3, Ich, einfach Unverbesserlich 3",0.105882,0.122905,B075V2P4H1,"Dual CP 18 CD-Spieler mit Mikrofon (CD, 2 Mikrofon-Eingänge, Echo-Effekt, Stereoklang) Orange",0.1,0.072626
Amazon.de,kinderküche,800,B004PVGH0W,"Theo Klein Miele Spielküche, Gourmet International, mit 40 Zubehörteilen",0.201155,0.190476,B002KKCQSC,"Theo Klein 9044 - Miele Kompakt Spielküche mit Zubehör, 50 cm",0.143548,0.244898,B0038ANS8U,KidKraft 53179 - Rosa Retroküche,0.105546,0.027211
Amazon.de,terminplaner 2019,801,3862295583,Terminplaner Lederlook A6 Mint (Zweitausend Neunzehn) 2019,0.213266,0.212766,B079Y8S4HK,"Chronoplan 50989 Buchkalender 2019, A5 Softcover (1 Woche/2 Seiten), Lachs",0.150111,0.12234,3848519828,Eigentlich hatte ich heute viel vor 2019: Terminplaner mit Wochenkalendarium,0.126626,0.164894
Amazon.de,luftbett,802,B00F0B6JHW,Luftbett Premium+ Queen-Size 203x152x46cm mit eingebauter Pumpe,0.368475,0.329787,B002BW7QCU,"Intex Luftbett Classic Downy Blue Queen, Blau, 152 x 203 x 22 cm",0.139929,0.167849,B01J1XQA7S,"Intex Erwachsene Queen Essential Rest AIRBED with Fiber-TECH BIP, Grey, 152 x 203 x 51 cm",0.073135,0.080378
Amazon.de,infrarotheizung,803,B01CE06IH2,Viesta CF360 120x30cm Infrarotheizung Carbon Crystal (neueste Technologie) Decken Heizpaneel Heizkörper Heizung heating panel ultraflache Wandheizung Weiß - 360 Watt,0.270417,0.265306,B00E0IANTG,"Einhell Glaskonvektor Heizung GCH 2000 (2000 Watt, 2 Heizstufen, LCD-Display, Touchscreen, Timer, Fernbedienung, modernes Design, Stand- oder Wandgerät) schwarz",0.142771,0.22449,B01DVVZPDG,Infrarotheizung 600 Watt Bild 39,0.139746,0.102041
Amazon.de,galaxy s7,804,B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) black",0.502449,0.612299,B01M0SA4OB,Samsung S7 Schwarz 32GB SIM-Free Smartphone (Zertifiziert und Generalüberholt),0.13389,0.082888,B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold",0.100297,0.106952
Amazon.de,sonos play 1,805,B00FSCNLME,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Weiß),0.467753,0.552419,B00FSCNODU,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Schwarz),0.26072,0.293011,B075XVVFHJ,"Sonos One - Smart Speaker (mit Alexa Sprachsteuerung, WLAN, AirPlay) weiß",0.060549,0.055108
Amazon.de,sony xperia,806,B079YZ7ZS4,"Sony Xperia XZ2 Compact Smartphone (12,7 cm (5,0 Zoll) IPS Full HD+ Display, 64 GB interner Speicher und 4 GB RAM, Dual-SIM, IP68, Android 8.0) Black - Deutsche Version",0.17901,0.073394,B078KHZ5HG,"Sony XPERIA XA2 Smartphone (13,2 cm (5,2 Zoll) Full HD Display, 32 GB Speicher, 3 GB RAM, Android 8.0) Schwarz - Deutsche Version",0.131156,0.119266,B078KHJ9HX,"Sony Xperia L2 Smartphone (13,97 cm (5,5 Zoll) Full HD Display, 32 GB Speicher, 3 GB RAM, Android 7.1) Schwarz",0.123813,0.091743
Amazon.de,vileda,807,B0047Y1HP2,"Vileda Ultramat Komplett Set, Bodenwischer und Eimer mit PowerPresse",0.171671,0.171508,B01HTTQ6A2,"Vileda Turbo EasyWring & Clean Komplett Set, Wischmop und Eimer mit PowerSchleuder, Standard",0.131837,0.160443,B00LPHUTOO,Vileda Steam Dampfreiniger (für hygienische und gründliche Sauberkeit),0.10865,0.070539
Amazon.de,friteuse,808,B00MIKIZGG,"Tefal FR8040 Oleoclean Fritteuse Pro Inox und Design mit Filtersystem, 2300 W",0.252754,0.207188,B00DNX58NK,De'Longhi F 28.311.W1 Rotofritteuse |Roto-Fry-System für 50 % weniger Öl | Easy Clean System | Antihaft-Beschichtung | weiß,0.160963,0.145877,B006TF4F88,"Moulinex AM3021 Fritteuse Super Uno / 1.800 Watt / Timer / wärmeisoliert / 1,5 kg Fassungsvermögen / weiß/hellgrau",0.127919,0.17759
Amazon.de,sims 4,809,B00KPY3KV2,Die Sims 4,0.506748,0.576271,B07B7WHJXK,Die Sims 4 - Bundle Pack 6 - [PC],0.142283,0.086441,B0752ZJKZP,Die Sims 4: Hunde & Katzen (Code in der Box) - [PC],0.083654,0.077966
Amazon.de,lg g6,810,B06XFRBM26,"LG G6 Smartphone (14,47 cm (5,7 Zoll) Display, 32 GB Speicher, Android 7.0) Schwarz",0.734034,0.815789,B06XFGMDKN,"LG G6 Smartphone (14,47 cm (5,7 Zoll) Display, 32 GB Speicher, Android 7.0) Platinum",0.110211,0.098246,B077KDDQLV,"LG G6 Smartphone (14,47 cm (5,7 Zoll) Display, 32 GB Speicher, Android 7.0) Marine Blau",0.038192,0.021053
Amazon.de,microwelle,811,B00BRH5B6I,Samsung MS23F301EASEG Mikrowelle / 23 L / 800 W/Schwarz / Silber/Premium Select Line elektronische Steuerung,0.231527,0.17234,B00IKDAPRW,"SEVERIN 2-in-1 Mikrowelle, Mit Grillfunktion, Inkl. Grillrost und Drehteller (Ø 24,5cm), 700W, MW 7875, Silber",0.131661,0.202128,B007TVJSY2,Sharp R-242BKW Mikrowelle / 20 L / Schwarz / 800 W / Auto-MinutenStart / Kurzzeitmesser 8 Gar- und Auftau-Automatik-Programme / Garraumbeleuchtung,0.101508,0.144681
Amazon.de,babybett,812,B00HCA8JDG,Schardt Komplettbett Classic weiß,0.385227,0.466667,B01GI2I6UO,"Polini Kids Kombi-Kinderbett Simple 1100 mit Kommode weiß, 1227.9",0.109743,0.016667,B06XQ511CX,Kinderkraft UNO 2in1 Beistellbett mit Matratze Babybett Kinder Baby Reisebett mit Aluminium-Rahmen,0.092629,0.033333
Amazon.de,nachttisch,813,B019Q0UXBU,"Stella Trading Pepe Nachtkommode, Holz, Sonoma/weiß, 28 x 39 x 41 cm",0.50401,0.693467,B073JBN3QQ,INFINIKIT Haven Nachttisch mit 2 Schubladen - Weiß,0.140351,0.070352,B075V5NHBK,"Relaxdays Beistelltisch rund skandinavisches Design, 70er, Nachttisch mit Tablett, Staufach, HxBxT: 50x38x38 cm, weiß",0.097243,0.025126
Amazon.de,dji,814,B079997B64,DJI Mavic Air Fly More Combo - Drohne mit 4K Full-HD Videokamera inkl. Fernsteuerung I 32 Megapixel Bilderqualität und bis 4 km Reichweite - Schwarz,0.317306,0.333333,B071PB1Y59,"DJI Spark Combo - Mini-Drohne mit max. Geschwindigkeit von 50 km/h, bis zu 2 km Übertragungsreichweite, 1080p Videos mit 30 fps und 12 Megapixel Fotos - Weiß",0.085655,0.090909,B01M0AVO1P,DJI - Mavic Pro - Quadcopter Drohne mit Kamera,0.083585,0.030303
Amazon.de,wireless charger,815,B010U7ACHI,"Anker PowerPort Wireless Charger wireless Ladegerät Induktive Ladestation für iPhone XS Max / XR / XS / X / iPhone 8 / 8 Plus, Samsung Galaxy S9/ S8 / S8 Plus / S8+ /S7 / S7 Edge / S6 / S6 Edge, Nexus 7/6, HTC 8X, LG G3 usw.",0.346127,0.327273,B0756Z8X82,"Anker Wireless Charger PowerPort Wireless 5 Pad, Qi Induktive Ladestation für iPhone X / 8 / 8 Plus, Galaxy S9/ S8 / S8 Plus / S9 / Note 8，Nexus, HTC, LG und alle anderen Qi-fähigen Geräte",0.207619,0.239669,B01KJL4XNY,"Wireless Charger, Anker 10W Qi Kabelloses Leistungsstarkes Induktives Ladegerät für Samsung S9 / S8 / S8+ / S7 / S6 / Edge / Plus / Note, iPhone 8 / iPhone 8 Plus / iPhone X, Nexus, HTC, LG und viele mehr",0.110183,0.100826
Amazon.de,nagellack,816,B007CIE7MK,"Maybelline Express French Manicure, Nr. 16 Petal, Nagelhärter und Farblack in einem, stärkt brüchige Nägel, verleiht einen zarten Schimmer, in pastelligem rosa, 10 ml",0.093119,0.181319,B00A3B3JNQ,"Essie Nagellack Nr. 44, bahama mama, 1er Pack (1 x 13,5 ml)",0.072518,0.093407,B01JOKX3BO,"Sally Hansen Color Therapy Nagellack mit Arganöl Rosy-Quartz, Rosa, sofort pflegender Farblack mit glänzendem Finish, Nr. 220, 1 x 14 ml",0.066337,0.082418
Amazon.de,gravitrax,817,B06WWGG85P,"GraviTrax 27590 Starter Set Konstruktionsspielzeug, deutsche Version",0.413305,0.327746,B06WW7LG2Y,GraviTrax Ravensburger 27596 Bauen Konstruktionsspielzeug,0.121218,0.10289,B07BLY2CW5,"GraviTrax 27614 Tunnel Spielzeug, bunt",0.100805,0.10578
Amazon.de,schneidebrett,818,B07997X4K3,"WMF Touch Schneidebrett, Set 2-teilig, Tranchierbrett mit Saftrille Allzweckmesser, mit Schutzhülle, Spezialklingenstahl, antihaftbeschichtet, Kunststoff klingenschonend, schwarz",0.304424,0.272727,B0015ZCSUE,"WMF Schneidebrett Tranchierbrett Bambus, natur, 45 x 30 cm, rechteckig, Handwäsche, Saftrille, klingenschonend robust, hochwertig",0.116893,0.150826,B00MO7VJFC,"Zeller 26057 Schneidebrett Granitoptik, Kunststoff, ca. 36,5 x 27,5 x 0,8 cm",0.112368,0.165289
Amazon.de,samsung galaxy s8 hülle,819,B06XY2QGH3,mumbi Schutzhülle für Samsung Galaxy S8 Hülle transparent (UV beschichtet + Kameraschutz),0.401408,0.004505,B06XXFL6ZK,mumbi UltraSlim Hülle für Samsung Galaxy S8 Schutzhülle im Mandala Design transparent rosa (Ultra Slim - 0.70 mm),0.268361,0,B06XGZ4MPT,mumbi double GRIP Hülle für Samsung Galaxy S8 Schutzhülle schwarz,0.052205,0
Amazon.de,hp drucker,820,B01HIH1PNS,"HP ENVY 4525 Multifunktionsdrucker (Instant Ink, Fotodrucker, Scanner, Kopierer, Airprint, Duplex) mit 3 Probemonaten HP Instant Ink inklusive",0.284749,0.348294,B01HIH1P06,"HP Officejet 3831 Multifunktionsdrucker (Instant Ink, Drucker, Kopierer, Scanner, Fax, WLAN, Airprint) mit 3 Probemonaten HP Instant Ink inklusive",0.163523,0.177738,B07339ND52,"HP DeskJet 2630 Multifunktionsdrucker (Instant Ink, Drucker, Scanner, Kopierer, WLAN, Airprint) mit 3 Probemonaten HP Instant Ink inklusive",0.113812,0.149013
Amazon.de,gtx 1060 6gb,821,B01IPFN7UQ,"Asus Dual-GTX1060-O6G Gaming Nvidia GeForce Grafikkarte (PCIe 3.0, 6GB GDDR5 Speicher, HDMI, DVI, Displayport)",0.332681,0.316092,B01I5O5AP2,"Zotac GeForce GTX 1060 AMP Grafikkarte (NVIDIA, 6GB GDDR5, 192bit, Base-Takt 1556 MHz / Boost-Takt 1771 MHz, 8 GHz)",0.190038,0.281609,B01K7I7M00,"Gigabyte GV-N1060WF2OC - Grafikkarte NVIDIA GeForce 1060 GTX OC Windforce 2 (6 GB GDDR5, PCI-E 3.0, DVI-D, HDMI, DP), Farbe schwarz",0.108018,0.103448
Amazon.de,pürierstab,822,B00A925G3A,"Bosch Ergonomischer MSM66110 Stabmixer mit Zubehör (600 W, edelstahl-Mixfuß) weiß/telegrau",0.36899,0.410896,B004MPQQ6G,Siemens MQ5B150N Stabmixer / 300 Watt,0.185461,0.251616,B079TQ7D6H,"Russell Hobbs 24700-56 Stabmixer 3-in-1 Desire, Schneebesen, Messbecher, für Smoothie, Suppen und Babynahrung, rot/schwarz",0.112377,0.081717
Amazon.de,fahrradkorb hinten,823,B009P15ELU,"Büchel Korb Jumbo Pro 2, schwarz, 40502400",0.24329,0.320398,B001B0GLTC,"Fischer Fahrradkorb für Gepäckträger, engmaschig, schwarz",0.119718,0.170149,B00TUJZ3F4,"Basil Fahrradkorb Cento WSL, schwarz, 11205",0.086766,0.084577
Amazon.de,subwoofer,824,B00HD2T1QC,Sony XS-NW1202E Auto Subwoofer (1800 Watt und RMS 420W ),0.133685,0.15,B000W6DZUE,"Yamaha YST FSW 050 Advanced YST II Subwoofer Down Firing, (Racktauglicher Subwoofer, 100 W, 16 cm Tieftöner) schwarz",0.112123,0.175,B00440D284,"Onkyo Aktiver Bassreflex-Subwoofer, SKW-208-B, 120 Watt Ausgangsleistung, für Minianlagen oder Heimkino, einstellbare Übernahmefrequenz von 50 Hz bis 200 Hz, hochglanz-Gehäusefront, Schwarz, 1499349",0.063728,0.025
Amazon.de,iphone 6 plus,825,B01LZ4AIL8,"Apple iPhone 6 Plus, 5,5 Display, SIM-Free, 64 GB, 2014, Space Grau (Zertifiziert und Generalüberholt)",0.30591,0.22,B01M1DS3U2,"Apple iPhone 6 Plus, 5,5 Display, SIM-Free, 64 GB, 2014, Silber (Zertifiziert und Generalüberholt)",0.130674,0.2,B01LX60M7M,"Apple iPhone 6 Plus, 5,5 Display, SIM-Free, 16 GB, 2014, Space Grau (Zertifiziert und Generalüberholt)",0.086839,0.08
Amazon.de,ghd glaetteisen,826,B078JSXDPL,ghd gold Styler,0.433007,0.527145,B005U9Q1O0,"ghd V gold max Styler, schwarz",0.1613,0.138354,B00B7K0WU0,"ghd V gold classic Styler, schwarz",0.091144,0.096322
Amazon.de,huawei mate 10 lite,827,B076CJFW9C,"Huawei Mate 10 lite Dual-Sim Smartphone (14,97 cm (5,9 Zoll), 64GB interner Speicher, Android 7.0) graphite schwarz",0.650901,0.597419,B076CJK4WB,"HUAWEI Mate10 lite Dual-Sim Smartphone (14.97 cm (5.9 Zoll), 64 GB interner Speicher, 4 GB RAM, 16 MP + 2 MP Kamera, Android 7.0, EMUI 5.1) Aurora Blau",0.201544,0.307097,B076CHRGYW,"Huawei Mate 10 lite Dual-Sim Smartphone (14,97 cm (5,9 Zoll), 64GB interner Speicher, Android 7.0) prestige gold",0.069374,0.061935
Amazon.de,decke,828,B019ZJRK2C,"AmazonBasics - Kuscheldecke, aus samtweichem Plüsch - 168 x 229cm - Sand",0.251594,0.380829,B000O6WT36,"Aqua-textil Soft Touch 4 Jahreszeiten Bettdecke, 135 x 200 cm",0.152408,0.139896,B0171S5W3S,DecoKing 66270 Kuscheldecke 70x150 cm stahl Decke Microfaser Mikrofaserdecke Fleecedecke Wohndecke Tagesdecke Fleece weich sanft kuschelig skandinavischer Stil grau anthrazit dimgray grey Henry,0.140312,0.111399
Amazon.de,samsung a5,829,B01N6M3K34,"Samsung Galaxy A5 (2017) Smartphone ( 13,22 cm(5,2 Zoll) Touch-Display, 32 GB Speicher, Android 6.0) schwarz",0.514256,0.549145,B01MU5VUXK,"Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) gold (European SIM card only)",0.122079,0.143162,B01N9MJTE6,"Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) blau (European SIM card only)",0.088105,0.117521
Amazon.de,kinderwagenkette,830,B00ITWYSGI,Heimess 764190 Kinderwagenkette Bär natur mit Clips,0.211573,0.135514,B00TYLAEWU,"Fehn 071535 Kinderwagenkette Sleeping Forest – Mobile-Kette mit niedlichen Figuren zum Aufhängen an Kinderwagen, Babyschale oder Kinderbett – Für Babys und Kleinkinder ab 0+ Monaten, Länge: 45cm",0.202712,0.242991,B07DFY9STR,"Hess 12969 - Holzspielzeug, Wagenkette aus Holz, nature rosa",0.130018,0.086449
Amazon.de,pandora charms,831,B00K35IGJE,Pandora Silber Charm Happy Birthday Geburtstag 791289,0.079323,0.108108,B074WLBF9C,Pandora Charm Unendlichkeit 791872,0.070362,0.111969,B07G4QZ3D5,Pandora Damen-Bead Charms 925 Sterlingsilber 797609,0.069366,0.023166
Amazon.de,jack daniels,832,B007WRKPJ0,Jack Daniel's Old No.7 Tennessee Whiskey - 40% Vol. (1 x 1.0 l) / Durch Holzkohle gefiltert. Tropfen für Tropfen,0.302289,0.298103,B000TVHK26,Jack Daniel's Old No.7 Tennessee Whiskey - 40% Vol. (1 x 0.7 l) / Durch Holzkohle gefiltert. Tropfen für Tropfen,0.156418,0.176152,B001GLID4M,Jack Daniel's Single Barrel Select - Tennessee Whiskey - 45% Vol. (1 x 0.7 l) / Jedes Fass ein Unikat. Whisky,0.099303,0.111111
Amazon.de,usb stick 64gb,833,B00DQGBYDC,SanDisk Ultra 64GB USB-Flash-Laufwerk USB 3.0 bis zu 100MB/Sek,0.343268,0.386893,B008IEC2K6,Intenso Ultra Line 64 GB USB-Stick USB 3.0 silber,0.197147,0.210817,B00FJRS6QY,SanDisk Cruzer Fit 64GB USB-Stick Schwarz,0.097762,0.069483
Amazon.de,massagegerät,834,B004N3CACQ,"Medisana MCN Massagesitzauflage 88930, für wohltuende Shiatsu Massage, mit verschiedenen Massagezonen für perfekte Entspannung",0.323689,0.197183,B002KFZW4W,"Beurer MG 16 Mini-Massager, grün",0.248101,0.375587,B01GO0BT1I,Hangsun Massagegeräte Rücken Schulter Nacken MG500 Massagegerät Vibration mit Wärmefunktion Rotlichtfunktion und 3 x Paar Austauschbaren Massageköpfen,0.099458,0.117371
Amazon.de,ipad 2018,835,B06XS4JZBM,"Apple iPad, 9,7 mit Wifi, 128 GB, 2017, Space Grau",0.329437,0.375,B01M3015CT,"Fire HD 10-Tablet mit Alexa Hands-free, 25,65 cm (10,1 Zoll) 1080p Full HD-Display, 32 GB, schwarz, mit Spezialangeboten",0.140276,0.0625,B071G59J16,"Apple iPad Pro, 10,5 mit Wifi, 64 GB, 2017, Space Grau",0.072264,0
Amazon.de,umhängetaschen herren,836,B000KKLXDS,"Eastpak The One Umhängetasche, 21 cm, 2.5 L, Schwarz",0.504354,0.556017,B000CRDB5M,"Eastpak Delegate Umhängetasche, 39 cm, 20 L, Schwarz",0.117782,0.186722,B000W9I4WU,"Eastpak Buddy Umhängetasche, 18 cm, Schwarz",0.113886,0.091286
Amazon.de,grill,837,B01MS3GOPP,"Tepro Toronto Holzkohlegrill Click, anthrazit/edelstahl, 115 x 67 x 107 cm, Modell 2018",0.411075,0.366906,B00NUML234,"Landmann 11527 PortaGo Holzkohlegrill, schwarz",0.122861,0.201439,B00009ENI7,"Landmann Rundgrill 34,5 cm, Rost verchromt, Glutwanne emailiert (farblich sortiert)",0.08556,0.201439
Amazon.de,heizstrahler,838,B004540AWU,"Clatronic Heizlüfter HL 3378, 2 Heizstufen (1000/2000 Watt), Kaltstufe (Ventilator), weiß",0.188399,0.338983,B000T5OJ76,"Einhell Halogen Heizstrahler HH 1200/1 (1200 Watt, 3 Heizstufen, zuschaltbare Drehfunktion, Tragegriff, leise)",0.149569,0.190678,B006SYHVYK,"Enders Terrassenheizer Gas POLO 2.0, Gas-Heizstrahler 5460, Terrassenstrahler mit stufenloser Regulierung, ENDUR Reflektionssystem, Transporträder, Umkippsicherung",0.121524,0.04661
Amazon.de,heckenschere,839,B00I8N1ABY,"Makita Akku-Heckenschere (52 cm, 18 V, ohne Akku, ohne Ladegerät) DUH523Z",0.205579,0.134752,B004I67H8A,"Bosch Heckenschere AHS 45-16 (Messerabdeckung, Karton, 450 mm Schnittlänge, 16 mm Messerabstand, 420 Watt)",0.193576,0.20331,B000OY0D5O,"Gardena Classic Robuste 540 Garten-/Heckenschere zum Schneiden von Sträuchern, Messer mit Wellenschliff, ergonomische Holzgriffe, 54 cm, 391-20",0.123922,0.198582
Amazon.de,timberland herren,840,B00KHMMHHU,Timberland Euro Hiker FTC Herren Wanderstiefel,0.285046,0.190083,B00ZZZZ8T8,Timberland GT Scramble FTP_GT Scramble Mid Leather WP Herren Boots,0.122198,0.090909,B00DDQOJ7S,Timberland Herren EK RUGWP 6 PTB LT Stiefel,0.11185,0.165289
Amazon.de,feuchttücher,841,B073HTB3XV,Amazon Marke -  Mama Bear Sensitive Baby-Feuchttücher - 15er Packung (840 Tücher),0.323554,0.355187,B07C6HRYXN,"Pampers Aqua Pure Feuchttücher, mit 99% Purem Wasser, Dermatologisch Getestet, 18er Pack (18 x 48 Stück)",0.177717,0.151452,B01K7A4OZY,Penaten Ultra Sensitiv Feuchttücher parfümfrei – Tücher ohne Alkohol und Parfüm für hochsensible Babyhaut – Auch für Allergiker geeignet – Vorteilspack: 12x56 Stück,0.103792,0.119087
Amazon.de,sexspielzeug,842,B0748GF7YN,Enlove Silikon Dreifacher Vibrator Paar Vibratoren für Sie Klitoris und G-punkt Leise AnalPlug Prostata Stimulator mit 7 Vibrationsfrequenz,0.722222,0.745763,B00MEHVSX0,"Creative Conceptions Spiel für Paare mit erotischen Aufgaben, enthält 1 Würfel, 1 Sanduhr, 90 Karten, Spezial Karten und 2 Joker auf Deutsch",0.10114,0.110169,B002DE6SWA,TENGA EGG - 6 COLORS PACK - 6 Stücke,0.048789,0.008475
Amazon.de,iphone x case,843,B074CMMCZM,"Spigen Ultra Hybrid, iPhone XS Hülle, iPhone X Hülle, Einteilige Transparent Handyhülle Durchsichtige PC Rückschale mit Silikon Bumper Schutzhülle Case für iPhone XS (5.8 Zoll) / iPhone X (Crystal Clear) 057CS22127",0.299611,0.34,B074V3CM1C,"Supcase iPhone X Hülle Unicorn Beetle Style Handyhülle Transparent Backcover, Schwarz",0.131942,0.16,B074CMWM9H,"Spigen 057CS22123 Liquid Air Schutzhülle iPhone X Hülle, Schwarz",0.113194,0.112
Amazon.de,stephen king,844,345327184X,Der Outsider: Roman,0.479478,0.483279,3453272021,Erhebung,0.154412,0.12082,B07C3QP1WV,Der Outsider: Roman,0.075846,0.104639
Amazon.de,xbox guthaben,845,B0186LIDK8,Xbox Live - 50 EUR Guthaben [Xbox Live Online Code] [PC Code - Kein DRM],0.278531,0.278516,B0186L0UIG,Xbox Live - 10 EUR Guthaben [Xbox Live Online Code],0.194655,0.185677,B0186LK4CI,Xbox Live - 75 EUR Guthaben [Xbox Live Online Code] [PC Code - Kein DRM],0.168897,0.182926
Amazon.de,fahrrad,846,B01N6TZ9CJ,"Gregster Unisex Mountainbike GR-7210, Schwarz, 26 Zoll",0.465067,0.277778,B01MUHASB8,"FREJUS Manchester, Fahrrad-Stadt Herren, Schwarz, M",0.08398,0,B003DTL84C,"Thule 940000 EuroRide , 2 Fahrräder",0.057869,0
Amazon.de,fiskars,847,B00YKUG032,"Fiskars Universalaxt X7-XS, 3D surface, schwarz / orange, 1,3 x 35,5 x 3,3 cm",0.077518,0.084375,B00YN6ZIHC,"Fiskars Spaltaxt, Inklusive Klingen- und Transportschutz, Länge 44 cm, Antihaftbeschichtet, Hochwertige Stahl-Klinge/Glasfaserverstärkter Kunststoff-Stiel, Schwarz/Orange, X11–S, 1,1 kg, 1015640",0.073068,0.078125,B001NM33VC,"Fiskars Gärtnerspaten für harte, steinige Böden, Spitz, Länge 125 cm, Hochwertiger Borstahl, Grau/Schwarz, Ergonomic, 1001568",0.059719,0.08125
Amazon.de,cr2032,848,B00TYEL11K,Varta Batterien Electronics CR2032 Lithium Knopfzelle 3V Batterie 5er Pack Knopfzellen in Original 5er Blisterverpackung,0.300675,0.303545,B018S4PTNW,Varta Batterien Electronics CR2032 Lithium Knopfzelle 3V Batterie 10er Pack Knopfzellen in Original 1er Blisterverpackung,0.211132,0.232651,B01LZWDCVN,"CR2032 3v Lithium Knopfzellen, 20 Stück Li-Mn Knopfbatterien CR 2032 - 3 Volt im 20-er Pack, Batterien einzeln entnehmbar (GP Batteries Markenprodukt)",0.117679,0.101681
Amazon.de,dolce gusto maschinen,849,B00EB30YR6,"Krups KP1201 Nescafé Dolce Gusto Mini Me Kaffeekapselmaschine (1500 Watt, automatisch) weiß/grau",0.223442,0.284908,B00J5ERYEW,DeLonghi EDG 250.W Nescafé Dolce Gusto Jovia Kaffeekapselmaschine (manuell) weiß,0.161677,0.266573,B007SNAJ3K,"DeLonghi Nescafé Dolce Gusto Circolo EDG 605.B Kaffeemaschine (1500 W, automatisch) schwarz",0.116545,0.071932
Amazon.de,barbie haus,850,B01DUK4FFM,Barbie DLY32 3 Etagen Stadthaus,0.231917,0.272388,B00T03U6AC,Barbie Mattel FFY84 - Barbie Traumvilla Puppenhaus,0.187663,0.126866,B01K7JC9CK,"Barbie Mattel DVV48 - 2-Etagen Ferienhaus und Puppe, Ankleidepuppen-Zubehör",0.163657,0.373134
Amazon.de,wii u,851,B0090LFL0E,"Nintendo Wii U - Konsole, Premium Pack, 32 GB, schwarz mit Nintendo Land",0.443596,0.297872,B00PJMWTLC,"Nintendo Wii U Premium Pack schwarz, 32GB inkl. Mario Kart 8 (vorinstalliert)",0.279947,0.340426,B00FS345KA,"Wii U Mario + Luigi Premium Pack, black",0.071779,0
Amazon.de,dampfbügelstation,852,B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min",0.310243,0.326353,B006TYYNK4,"Tefal GV8461 Pro Express Turbo Autoclean Dampfbügelstation, 6 bar, Variabler Dampf 0-120 g/min, Dampfstoß: 260 g/min, automatische Abschaltung",0.127294,0.162304,B016LAUMDM,"Philips GC9642/60 PerfectCare Elite Silence Dampfbügelstation, 2400 W, Optimal TEMP, 7,2 bar Dampfdruck, 490 g/Min Dampfstoß",0.100651,0.075044
